gene_ID	dMethylation	dExpression
LOC_Os07g26960	1.6403508683	1.0974894433416986
LOC_Os07g26974	0.718469991749	0.4960200400464903
LOC_Os07g27000	1.1434545655	0.0
LOC_Os07g27010	-0.06294586762999987	0.0
LOC_Os07g27020	-0.9890505703299999	0.0
LOC_Os07g27030	1.83042395033	0.0
LOC_Os07g27040	-0.6020408804599993	0.0
LOC_Os07g27050	3.3265423752829997	0.0
LOC_Os07g27050	3.3265423752829997	-0.4169682813062348
LOC_Os07g27060	0.0	0.0
LOC_Os07g27070	1.1217164856099995	-0.006585866260901613
LOC_Os07g27080	-0.1542986474300001	-0.005469896571102897
LOC_Os07g27090	0.9371766597300004	0.0
LOC_Os07g27100	8.606258566210002	0.0
LOC_Os07g27110	-0.38944882444000006	-0.10376380755872884
LOC_Os07g27120	-3.4695331619930005	-1.184332397671795
LOC_Os07g27130	1.9087470316900008	0.0
LOC_Os07g27140	2.116632511101	0.15120103604705448
LOC_Os07g27150	-0.11632624626100008	0.4556176015457896
LOC_Os07g27170	1.8073653375899994	0.0
LOC_Os07g27180	1.407079247929	0.6043281881791769
LOC_Os07g27190	-3.75172416026	0.0
LOC_Os07g27200	1.71725610825	0.0
LOC_Os07g27210	0.6068230761100004	0.0
LOC_Os07g27220	1.3702262389099995	0.0
LOC_Os07g27230	1.7134654561300002	-0.0066037028130059225
LOC_Os07g27240	-2.5727993263599997	0.0
LOC_Os07g27250	-1.329880536400001	0.0
LOC_Os07g27260	1.1830882391215	0.0
LOC_Os07g27280	0.3871100260421999	0.2823986137428521
LOC_Os07g27290	3.18012619756	-0.12166344003528315
LOC_Os07g27300	0.38917697248769995	0.8436585592634407
LOC_Os07g27310	0.16431971257999978	0.6319224625967635
LOC_Os07g27320	0.9333548570020002	-1.3405695759358196
LOC_Os07g27330	1.0838870513600003	0.08641530925776013
LOC_Os07g27340	0.6428571506630001	0.05630661532120657
LOC_Os07g27350	1.7357110631369999	1.8453166437238306
LOC_Os07g27359	-1.9480474007000002	0.5485119899760533
LOC_Os07g27359	-1.9480474007000002	0.2684735089781178
LOC_Os07g27370	0.5903614625050003	-0.09469468150145181
LOC_Os07g27380	-0.08395066691999986	0.0
LOC_Os07g27390	11.51670850116	1.089437093109426
LOC_Os07g27400	0.3592666837599996	0.0
LOC_Os07g27410	1.230000019073	0.0
LOC_Os07g27420	1.3482808291800001	0.0
LOC_Os07g27430	2.2796610354499998	-0.5905788820061705
LOC_Os07g27450	1.017571070619	0.6866277847216147
LOC_Os07g27460	1.9464136894319997	-0.885938195633137
LOC_Os07g27470	1.1519626856699992	-0.051239115652188603
LOC_Os07g27480	1.3143784702890002	0.5779761466708467
LOC_Os07g27490	0.9330308077137001	-0.8482238975728276
LOC_Os07g27500	0.8709620903669999	0.0
LOC_Os07g27510	0.28601044533000053	0.0
LOC_Os07g27520	1.05550112573	0.0
LOC_Os07g27530	1.4009214765699998	0.0
LOC_Os07g27540	0.83700591308	0.0
LOC_Os07g27550	3.4807725634900004	0.0
LOC_Os07g27560	0.5095164672499997	0.0
LOC_Os07g27570	1.0039925691299993	0.0
LOC_Os07g27580	0.472222211667	0.0
LOC_Os07g27590	1.5951436365900002	0.0
LOC_Os07g27610	-1.97953224639	0.0
LOC_Os07g27620	-16.96737201068	0.0
LOC_Os07g27630	0.500000005259	0.7375171752942508
LOC_Os07g27650	34.560319735796995	-0.765119766907191
LOC_Os07g27660	-5.329673196069999	-0.09447836820585127
LOC_Os07g27670	-6.582216477160001	-0.5735480660164006
LOC_Os07g27680	1.24712644209	0.0
LOC_Os07g27690	2.4777645557700008	0.0
LOC_Os07g27700	-0.45275679784999934	-0.03457493549099668
LOC_Os07g27710	44.40256413213	0.0
LOC_Os07g27720	1.512228233530001	-0.07900788710294453
LOC_Os07g27730	1.4401945813300001	0.0
LOC_Os07g27740	1.3423264079400001	0.0
LOC_Os07g27750	1.6198830312799997	-0.09681561210488976
LOC_Os07g27760	-0.1536183811180002	-1.093157573601436
LOC_Os07g27770	-0.34818054767999973	0.054666385467319056
LOC_Os07g27780	0.578911862106	0.5466248955486124
LOC_Os07g27790	-9.152745270407	-0.9682314197450858
LOC_Os07g27800	-0.3284380422600002	0.0
LOC_Os07g27810	5.800673832800001	-1.118065156284597
LOC_Os07g27820	1.1592915001900002	0.0
LOC_Os07g27834	5.342271461729999	-0.011679985738233898
LOC_Os07g27850	15.04700849983	0.0
LOC_Os07g27860	5.9748671698399995	0.0
LOC_Os07g27870	-2.107522185061	-0.6548530188014666
LOC_Os07g27880	5.005043442700002	-0.10150821979447582
LOC_Os07g27890	-1.5375291527500003	0.0
LOC_Os07g27900	-0.9709630861800003	0.0
LOC_Os07g27910	0.04875451838999956	0.0
LOC_Os07g27920	2.87414962067	0.0
LOC_Os07g27930	-0.18193578572000013	0.6736533179340386
LOC_Os07g27940	0.0	0.0
LOC_Os07g27950	-5.09319446159	-1.182680350483864
LOC_Os07g27960	-10.00537407268	-1.120220009884682
LOC_Os07g27970	4.658554234749999	0.0
LOC_Os07g27980	6.071314382119999	-0.2385044060456812
LOC_Os07g28000	1.0564502995700007	0.0
LOC_Os07g28010	-1.5507246516139999	0.0
LOC_Os07g28020	1.2875453622300004	0.0
LOC_Os07g28030	1.7577250106899998	0.0
LOC_Os07g28040	6.959405813109999	-0.05697591579558053
LOC_Os07g28050	2.2159289514	0.0
LOC_Os07g28060	13.101677358569999	0.0
LOC_Os07g28070	4.917892165769999	0.0
LOC_Os07g28080	0.58965845037	0.0
LOC_Os07g28090	1.87080927935	0.9146000431457838
LOC_Os07g28100	-1.4352150500300005	0.0
LOC_Os07g28110	-0.06731915233899999	0.0
LOC_Os07g28120	0.7875170642299998	0.0
LOC_Os07g28130	0.45677567006999986	0.0
LOC_Os07g28140	8.941176555610001	0.0
LOC_Os07g28150	0.9934282430129	0.0
LOC_Os07g28160	10.612403059900002	0.0
LOC_Os07g28170	3.1190867897000008	0.0
LOC_Os07g28180	1.0372503954579997	0.0
LOC_Os07g28190	2.12218199785	0.0
LOC_Os07g28200	3.0199474716899997	0.0
LOC_Os07g28210	0.85884366731	0.0
LOC_Os07g28220	1.06625969703	0.0
LOC_Os07g28230	1.8390185400499997	0.0
LOC_Os07g28240	3.9934747137599995	0.0
LOC_Os07g28250	7.031819511030001	0.0
LOC_Os07g28260	5.57065130443	-0.6747419334711073
LOC_Os07g28280	4.364531936220001	-0.20564994264646
LOC_Os07g28290	1.1760490426400025	0.0
LOC_Os07g28300	0.34117746043099995	-0.019956062545673867
LOC_Os07g28310	0.7899357554600002	-0.057403827920293575
LOC_Os07g28320	1.72807697687	0.0
LOC_Os07g28340	27.009669633739996	-0.5082379709205017
LOC_Os07g28350	6.612079148369999	0.0
LOC_Os07g28360	1.5138927417999999	0.0
LOC_Os07g28370	0.9191280357799998	-0.005018361502235494
LOC_Os07g28380	-0.4683635250100009	0.0
LOC_Os07g28390	-2.8801586823999976	0.0
LOC_Os07g28400	3.813531179299999	1.1412587712758917
LOC_Os07g28410	1.09206350091	-0.6639238584254755
LOC_Os07g28420	3.0240850586399994	0.0
LOC_Os07g28430	0.6157631274612999	-0.6322985409434918
LOC_Os07g28440	-26.377242876460002	-1.5407109197502713
LOC_Os07g28450	1.5437547383999992	0.0
LOC_Os07g28460	1.363223494213	-1.7564653431770927
LOC_Os07g28470	0.8865968912399995	-0.15489207273438288
LOC_Os07g28480	6.939393989369999	-3.175773191139752
LOC_Os07g28490	2.2913004207300007	0.02408737529996519
LOC_Os07g28500	14.028438368060002	0.0
LOC_Os07g28510	0.3400758914199997	0.030566171894966496
LOC_Os07g28530	3.2511813067400013	0.04897746148884079
LOC_Os07g28540	0.5102155888200008	-0.040295329052957504
LOC_Os07g28550	-4.053948618590001	0.0
LOC_Os07g28560	1.0627840423200001	0.0
LOC_Os07g28570	3.2121782963300003	-0.011664043617153973
LOC_Os07g28580	5.389378405669999	0.0
LOC_Os07g28590	6.669467326460001	-0.6714996049388054
LOC_Os07g28600	1.2281004582800001	0.0
LOC_Os07g28610	0.7846863188359999	0.5016801330073107
LOC_Os07g28614	4.04166670309	1.1888971159910577
LOC_Os07g28620	1.0864371493800005	0.0
LOC_Os07g28630	1.7069189016700004	0.0
LOC_Os07g28640	5.5330867389	-0.5989945893594575
LOC_Os07g28650	1.0312981346899996	-0.014789178966618396
LOC_Os07g28660	45.45454545455	3.0876530454383206
LOC_Os07g28670	1.49772080242	0.0
LOC_Os07g28680	0.8892942717399999	0.0
LOC_Os07g28690	9.68933639281	0.0
LOC_Os07g28700	0.239116912859	0.10789538824616572
LOC_Os07g28700	0.239116912859	0.0
LOC_Os07g28710	-0.40000000595999996	-0.6497166166034243
LOC_Os07g28720	0.35934477884300015	1.4113360710069003
LOC_Os07g28730	4.826811678250001	0.0
LOC_Os07g28740	0.8074197349999994	0.0
LOC_Os07g28750	2.150626753169999	0.0
LOC_Os07g28760	1.8307834370399996	-0.028758104584730673
LOC_Os07g28770	1.87906625927	0.0
LOC_Os07g28780	-0.05347406684999978	0.0
LOC_Os07g28790	0.2203332956499997	-0.5391608501003524
LOC_Os07g28800	4.248400783049999	0.39938710347042894
LOC_Os07g28810	0.8108365125000017	-1.086506075027043
LOC_Os07g28820	-6.292707132379999	-1.2300724201448268
LOC_Os07g28830	4.382812427260001	0.0
LOC_Os07g28840	-4.193433496809999	-0.4624332278789443
LOC_Os07g28850	-2.5935002125899995	-0.5612265007347002
LOC_Os07g28860	12.55978252873	0.0
LOC_Os07g28870	2.66210202738	0.0
LOC_Os07g28880	0.0	0.0
LOC_Os07g28890	3.6824983057640006	-0.15233087853413205
LOC_Os07g28900	0.8287304273670001	0.3369873319976268
LOC_Os07g28900	0.8287304273670001	0.24536297715696367
LOC_Os07g28910	0.5248127075171	-0.7455064077535003
LOC_Os07g28920	0.4575994861200001	0.0
LOC_Os07g28930	-0.49178871980000016	0.6892152235434059
LOC_Os07g28940	0.6784642281950001	-1.4885439425420839
LOC_Os07g28960	1.95053761485	0.0
LOC_Os07g28970	8.55798786153	0.0
LOC_Os07g28970	8.55798786153	0.0
LOC_Os07g28980	-0.009781676350000268	0.0
LOC_Os07g28990	1.1627705211419999	0.0
LOC_Os07g29000	1.2391683210199997	-0.0102869041496498
LOC_Os07g29010	1.23768659695	0.0
LOC_Os07g29020	2.81628463826	0.0
LOC_Os07g29030	1.0804484422099998	0.0
LOC_Os07g29040	4.339066367931999	0.0
LOC_Os07g29050	1.5523070672999992	0.0
LOC_Os07g29060	0.651850386532	0.0
LOC_Os07g29070	0.8675556549929999	0.0
LOC_Os07g29080	0.07564011417999983	0.0
LOC_Os07g29090	1.7966666385599999	0.0
LOC_Os07g29100	0.35904628660999993	0.0
LOC_Os07g29110	0.8947368319100001	0.0
LOC_Os07g29140	0.5862305904799998	0.0
LOC_Os07g29150	3.0380553367400003	0.0
LOC_Os07g29160	-0.9176443847899995	0.0
LOC_Os07g29170	6.278681641900001	0.0
LOC_Os07g29180	2.960987221040001	0.0
LOC_Os07g29190	-0.20177100798999992	2.2375818638339298
LOC_Os07g29200	0.7272727578300002	0.0
LOC_Os07g29210	1.960470095969999	0.0
LOC_Os07g29220	11.318507875308	0.23358355428375066
LOC_Os07g29224	-26.088678329229996	0.8976268221908517
LOC_Os07g29230	16.734615451	0.11994880540403288
LOC_Os07g29240	2.6651908664399997	0.0
LOC_Os07g29280	14.314039269000002	0.0
LOC_Os07g29290	0.703359185748	0.6205373990399313
LOC_Os07g29300	-3.9658018003400004	0.0
LOC_Os07g29310	7.22368432111	0.0
LOC_Os07g29320	2.306603799344	0.8847981848985274
LOC_Os07g29330	-0.2857549952299998	0.7581110735409885
LOC_Os07g29340	2.900901107350001	0.0
LOC_Os07g29350	37.23776225859999	0.0
LOC_Os07g29360	-0.8771506767599999	-0.5135495301555992
LOC_Os07g29370	-1.351851856133	0.0
LOC_Os07g29380	6.285949886900005	0.0
LOC_Os07g29390	0.8058065476899996	-1.2875774790060472
LOC_Os07g29400	1.2460316714700004	0.0
LOC_Os07g29410	11.1724138431	-2.0317150246153806
LOC_Os07g29420	2.2208202136699997	0.6649325841917763
LOC_Os07g29430	5.714285799440001	-0.30423999995462814
LOC_Os07g29440	5.024742412199998	-0.27406839427898183
LOC_Os07g29450	-1.2087094893700003	-0.48510987834653396
LOC_Os07g29460	2.0740220437700003	-0.06194343685104199
LOC_Os07g29460	2.0740220437700003	-0.7525777324031124
LOC_Os07g29470	4.5726414465	-1.3555251493240246
LOC_Os07g29490	1.2847059239099998	0.0
LOC_Os07g29500	1.4902379336399996	-0.03386133802584746
LOC_Os07g29510	23.544019051630002	0.0
LOC_Os07g29520	1.23087278048	0.0
LOC_Os07g29530	0.6380952397980001	0.0
LOC_Os07g29540	4.852296050990001	0.0
LOC_Os07g29550	1.9422743071900004	0.0
LOC_Os07g29560	9.3107186571	0.0
LOC_Os07g29570	1.3282721382899993	0.0
LOC_Os07g29580	4.4545455480100005	0.0
LOC_Os07g29590	1.0845695009399994	0.0
LOC_Os07g29594	1.5011178278900008	0.0
LOC_Os07g29600	1.360119049742	0.4131749059016761
LOC_Os07g29610	2.98720612107	-0.4990573300879004
LOC_Os07g29620	1.9931070143598997	0.9446974115021864
LOC_Os07g29630	-16.07741935598	-1.729306558011719
LOC_Os07g29650	0.31022013574999985	0.02518361890941247
LOC_Os07g29660	-4.083333340369999	0.0
LOC_Os07g29670	-3.19855740688	0.0
LOC_Os07g29684	-0.05872675231000102	0.0
LOC_Os07g29700	5.9590200755	-0.02770015472319231
LOC_Os07g29710	6.51453482798	0.0
LOC_Os07g29720	-0.11058819410999954	0.0
LOC_Os07g29730	1.4221360712700002	0.0
LOC_Os07g29740	1.8992424539100008	0.0
LOC_Os07g29750	-0.0035106308810000098	0.34324494248464915
LOC_Os07g29760	-0.705775080819	-2.956359845026725
LOC_Os07g29770	-0.6529743376499999	0.12288606539862108
LOC_Os07g29780	1.116319632475	0.6444853894036631
LOC_Os07g29794	5.09623324899	-0.9262766188766192
LOC_Os07g29810	1.6626855711789998	-1.076034773192941
LOC_Os07g29820	-1.1968760009399997	-0.23378775133319848
LOC_Os07g29830	0.958333304152	0.0
LOC_Os07g29850	0.8663284771199993	0.0
LOC_Os07g29860	5.277173918079999	-0.0981807508160537
LOC_Os07g29870	3.9531963702999997	0.0
LOC_Os07g29880	1.6271897514999998	0.0
LOC_Os07g29890	-0.5544409675399999	0.0
LOC_Os07g29900	0.0	-0.13353569457155817
LOC_Os07g29910	6.38960459932	0.0
LOC_Os07g29920	20.20588242616	0.0
LOC_Os07g29940	2.4355843238558	0.0
LOC_Os07g29950	0.30933123789999684	0.0
LOC_Os07g29960	1.00598803418	0.1510885677995738
LOC_Os07g29970	0.29829836530000264	0.0
LOC_Os07g29980	-1.1706178406700007	0.0
LOC_Os07g29990	8.636919912909999	0.0
LOC_Os07g29990	8.636919912909999	0.20889177502615322
LOC_Os07g30000	1.0887245602299997	-0.004052747390746594
LOC_Os07g30010	3.497619084639999	0.823879560878067
LOC_Os07g30010	3.497619084639999	1.0908689996906176
LOC_Os07g30020	1.0900206107775001	0.09440269656820299
LOC_Os07g30020	1.0900206107775001	-1.854016316021173
LOC_Os07g30030	2.9052085602899993	0.0
LOC_Os07g30040	1.4305806282900004	0.0
LOC_Os07g30050	0.9642778921500001	0.0
LOC_Os07g30060	1.3797318094799995	0.0
LOC_Os07g30070	0.6007967022000003	0.0
LOC_Os07g30080	2.59956709194	0.0
LOC_Os07g30090	7.49640293527	-0.29444018936285515
LOC_Os07g30100	-1.8033070694299997	-1.0464419607615298
LOC_Os07g30110	0.8329788236200013	1.9862798717888925
LOC_Os07g30120	1.20000000298	-0.3960640489343514
LOC_Os07g30130	1.27146171618	-0.7617404879138863
LOC_Os07g30150	-7.6854678713000055	1.3754265961402126
LOC_Os07g30154	0.9086099272689998	0.5469502533036152
LOC_Os07g30160	0.72440079543	-0.0018436774427836808
LOC_Os07g30170	-3.324720678265	-0.08665514757509528
LOC_Os07g30180	0.6860303266900001	0.0
LOC_Os07g30190	-0.29000415314999994	0.0
LOC_Os07g30200	-5.317421160099999	0.4316752160154238
LOC_Os07g30210	3.0997432771000035	0.0
LOC_Os07g30220	-8.73331351138	0.25540429603854464
LOC_Os07g30230	1.50275257592	0.0
LOC_Os07g30240	-0.9136715013200005	4.358216137638785
LOC_Os07g30250	3.40696754065	-0.3329698573239952
LOC_Os07g30260	2.6212009816900004	0.0
LOC_Os07g30270	-0.722131918280001	-0.003336857123080352
LOC_Os07g30280	8.9239011592	1.5260857080395516
LOC_Os07g30300	-6.516179620370999	-2.5163843403854593
LOC_Os07g30310	1.9234893626099998	-0.0060974439253847525
LOC_Os07g30320	1.1116420693	0.0
LOC_Os07g30330	1.230496468011	0.0
LOC_Os07g30340	4.2133621360300015	0.0
LOC_Os07g30350	2.0285714712999994	0.0
LOC_Os07g30360	3.125139246089999	0.0
LOC_Os07g30410	-0.7857143612900002	0.0
LOC_Os07g30430	1.8459119761730003	0.0
LOC_Os07g30460	3.1346974737199997	0.0
LOC_Os07g30530	1.4496526293529999	0.0
LOC_Os07g30540	5.576922990279998	0.0
LOC_Os07g30560	3.9807693871600014	0.0
LOC_Os07g30570	1.3236603734799999	0.0
LOC_Os07g30580	1.27034901621	0.0
LOC_Os07g30590	19.4204260764293	0.16247560184246848
LOC_Os07g30600	-0.770944846569	0.0
LOC_Os07g30610	0.14335606634499998	0.0
LOC_Os07g30620	2.716396887707	1.2845082108386539
LOC_Os07g30630	0.04052551960000095	0.0
LOC_Os07g30640	-8.78196540709	0.0
LOC_Os07g30650	0.2579588894400002	0.0
LOC_Os07g30660	-0.8718464044099998	0.0
LOC_Os07g30670	0.6190476199939999	1.0329311071649758
LOC_Os07g30690	6.580642249410001	0.0
LOC_Os07g30700	1.592761425299999	0.0
LOC_Os07g30710	-3.2045699314599996	0.0
LOC_Os07g30720	0.3104395806949999	0.0
LOC_Os07g30730	1.2539957140999993	0.0
LOC_Os07g30740	0.28758172667000004	0.0
LOC_Os07g30750	3.11963176528	0.0
LOC_Os07g30760	3.688461509747	-1.980561869484688
LOC_Os07g30774	2.438772275902	-0.8333068740231987
LOC_Os07g30790	1.5112885621049998	0.7400829163952302
LOC_Os07g30800	6.140020510712	0.5301411291601985
LOC_Os07g30810	-1.3899457117099996	0.9060425064099646
LOC_Os07g30820	-18.91473279842	-0.005043842273809567
LOC_Os07g30830	0.7623590957822002	-0.1412608284105304
LOC_Os07g30840	0.7656781506849	0.7584652555535767
LOC_Os07g30850	1.1066771298000013	-0.6683905691405241
LOC_Os07g30860	0.4535353552516999	0.27763845893368577
LOC_Os07g30870	-0.6349206443819999	0.0
LOC_Os07g30880	2.37870636219	0.0
LOC_Os07g30890	2.8199228847399995	0.0
LOC_Os07g30900	-0.1311595164699999	0.0
LOC_Os07g30910	1.31913381163	0.0
LOC_Os07g30920	1.8807228606699997	0.0
LOC_Os07g30930	0.26493507296710006	0.6192484742205376
LOC_Os07g30940	-0.4579364513500004	-0.2892189213559638
LOC_Os07g30950	8.8826357887733	0.0
LOC_Os07g30960	15.05439345056	-1.2535184972553566
LOC_Os07g30970	-9.71253319409	-0.282973106975701
LOC_Os07g30980	0.7740465396949998	0.6971918331859733
LOC_Os07g30990	0.0	0.0
LOC_Os07g31000	1.1818181384700002	2.092107365675573
LOC_Os07g31010	2.8160765909089998	0.16430330307462768
LOC_Os07g31020	12.10822203595	0.0
LOC_Os07g31030	5.146445427599996	0.0
LOC_Os07g31040	-0.7418057512299998	0.0
LOC_Os07g31050	0.7429653108800003	0.0
LOC_Os07g31060	1.2929390390399993	0.0
LOC_Os07g31070	7.542483430199997	0.12166927451309287
LOC_Os07g31080	-1.3149424882999998	0.0
LOC_Os07g31090	-2.139240460580001	0.0
LOC_Os07g31100	2.9919360630200003	0.0
LOC_Os07g31110	-3.237366602299998	0.9145836641575501
LOC_Os07g31130	0.9709586620059999	0.3464488004432965
LOC_Os07g31140	0.8359608509984	-0.3143345740425619
LOC_Os07g31150	2.91785831912	0.0
LOC_Os07g31160	1.4163512101000002	0.0
LOC_Os07g31170	1.57483186721	0.0
LOC_Os07g31190	3.183775314699999	-2.316530446441288
LOC_Os07g31194	-0.012823828194999998	0.45104776162174265
LOC_Os07g31200	5.854451843039999	-0.0228675811215272
LOC_Os07g31210	0.4705550942900001	-0.025974353710148067
LOC_Os07g31220	0.08404037700000089	0.0
LOC_Os07g31230	0.048378925029999964	0.0
LOC_Os07g31240	2.37280571089	0.028780307694056435
LOC_Os07g31244	2.1037492032931997	-0.6278573117857039
LOC_Os07g31250	-1.6440068543699997	-0.6003005387489866
LOC_Os07g31260	1.7835744085500003	0.5725293463558185
LOC_Os07g31270	1.35586856641	1.2061149511141274
LOC_Os07g31280	-5.018817159907999	-0.04180706965576155
LOC_Os07g31290	-5.85329025124	0.35134425633486943
LOC_Os07g31300	-6.040879196192	0.5782504505584726
LOC_Os07g31310	1.491864971513	1.2440552826444669
LOC_Os07g31320	0.8870967844059998	0.0
LOC_Os07g31330	-0.8799181160800025	0.0
LOC_Os07g31340	-0.921012715204	-0.18087454736477745
LOC_Os07g31350	1.2954771665999978	0.0
LOC_Os07g31360	0.26379971908000055	0.0
LOC_Os07g31370	-5.231165969390001	-1.0431300756725157
LOC_Os07g31380	2.5715574548427997	0.6493287002223801
LOC_Os07g31400	0.312608323892	0.006515142815501158
LOC_Os07g31390	0.9036144668080001	0.37391210268714486
LOC_Os07g31420	-0.83648656539	-0.14384455725269205
LOC_Os07g31430	1.4334014694840003	1.3527865182192256
LOC_Os07g31440	1.15325938033	0.4692493840654205
LOC_Os07g31450	-1.929538444644	0.029992629370776843
LOC_Os07g31460	0.9344321052877701	-0.4624481760208307
LOC_Os07g31470	0.131578949329	-0.7862306426295301
LOC_Os07g31480	0.7628212499179999	0.0
LOC_Os07g31490	7.352081712656998	0.8130376862803009
LOC_Os07g31500	3.121764766016	0.691120692413909
LOC_Os07g31510	-4.103233350149999	0.0
LOC_Os07g31530	-1.28018354677	-0.22400492245794676
LOC_Os07g31540	-0.6272807985449999	-0.1697318526581714
LOC_Os07g31550	0.5964726258000004	-0.36646826648344005
LOC_Os07g31560	4.011988122830001	0.0
LOC_Os07g31590	1.2498505890200011	0.0
LOC_Os07g31599	0.732689142659	1.036566889778052
LOC_Os07g31610	1.0653409248940002	-0.17092620491093516
LOC_Os07g31620	-0.3803414491500001	0.0
LOC_Os07g31630	3.1337809021900007	0.0
LOC_Os07g31640	2.3212773150399997	0.0
LOC_Os07g31650	-0.4487541695249999	1.1556514122957682
LOC_Os07g31660	3.8666665554	0.0
LOC_Os07g31670	-1.2513605602840001	1.1676957114603537
LOC_Os07g31680	0.112863169909	0.0
LOC_Os07g31690	-0.012631030616999994	-0.05708199124768668
LOC_Os07g31700	0.9306915054500005	0.08624578556095931
LOC_Os07g31710	1.8384483616600005	0.0
LOC_Os07g31720	0.10192308288399998	0.41294693686882394
LOC_Os07g31750	6.428937793270001	0.0
LOC_Os07g31760	2.18459839704	0.0
LOC_Os07g31770	-0.07159986255099998	0.0
LOC_Os07g31790	8.2063493038	0.0
LOC_Os07g31800	0.87957260567	-0.008148269829617102
LOC_Os07g31810	6.07407418666	0.0
LOC_Os07g31830	1.5836207031999976	0.0
LOC_Os07g31840	-0.33704003818100003	0.7409493061734967
LOC_Os07g31850	-5.077792478156	-0.6843114929977279
LOC_Os07g31870	8.59153795136	0.0
LOC_Os07g31884	3.5180084369000006	1.149626291493442
LOC_Os07g31900	3.6623549375100004	0.0
LOC_Os07g31910	2.8446079155399993	0.0
LOC_Os07g31920	-0.9120758438199998	0.0
LOC_Os07g31930	-0.018984569690000175	0.0
LOC_Os07g31940	9.79999998853	0.0
LOC_Os07g31950	2.3304825779	0.0
LOC_Os07g31960	10.5045871895	0.4120796284465204
LOC_Os07g31980	1.3134992790499997	0.0
LOC_Os07g31990	1.0979231109299996	0.0
LOC_Os07g32000	0.0556057650399997	0.0
LOC_Os07g32010	0.7042010453518	-1.0970625438802128
LOC_Os07g32020	18.523408158760002	0.6326944456458545
LOC_Os07g32040	1.6846768716486	0.0
LOC_Os07g32050	9.573454138899999	0.0
LOC_Os07g32060	2.74074075537	2.3813227954800698
LOC_Os07g32070	24.4883806119	0.0
LOC_Os07g32080	-0.0723684206605	0.0
LOC_Os07g32090	-2.1745785641960005	0.0
LOC_Os07g32100	-0.11802884449999995	0.0
LOC_Os07g32110	0.011140930300000074	0.0
LOC_Os07g32120	0.0	0.4459830597061428
LOC_Os07g32129	-3.424318713179	0.9410673095801226
LOC_Os07g32140	3.4118421218869996	-0.648988123952868
LOC_Os07g32150	8.264795275200001	0.0
LOC_Os07g32160	1.4285714498600002	-0.43496389454727064
LOC_Os07g32170	0.9692293678068999	-0.2023819951169343
LOC_Os07g32180	5.55882367085	0.0
LOC_Os07g32190	1.4778283241	0.0
LOC_Os07g32200	1.3557977112699995	0.0
LOC_Os07g32210	5.698360920479999	0.0
LOC_Os07g32220	2.3879742559300006	0.0
LOC_Os07g32230	-8.46807552203	-2.0051761207475343
LOC_Os07g32240	-1.51247162616	0.0
LOC_Os07g32250	1.5233173273100005	0.0
LOC_Os07g32260	2.83660408232	0.0
LOC_Os07g32270	-4.52830198238	0.0
LOC_Os07g32280	16.552801801990004	0.0
LOC_Os07g32290	-0.583333335817	-0.5911141068669915
LOC_Os07g32300	2.1096256783200005	0.0
LOC_Os07g32310	2.6090707593799993	0.0
LOC_Os07g32320	3.262326110319999	0.0
LOC_Os07g32330	4.50691716495	0.0
LOC_Os07g32340	-4.032158054669999	0.38789460861418273
LOC_Os07g32350	1.7721541074920002	1.0211434343158208
LOC_Os07g32360	1.8313588959409999	0.0
LOC_Os07g32370	0.6401803777799997	0.0
LOC_Os07g32380	-3.9671668571199987	-2.2231841072830676
LOC_Os07g32390	0.23050051463100002	1.0889310310639098
LOC_Os07g32400	0.5604877112399997	-0.1435986940350141
LOC_Os07g32406	2.5140371878099996	0.31579618517364433
LOC_Os07g32420	-8.67902043046	-0.8544066546309858
LOC_Os07g32430	-2.9688189815599992	-0.766594438162026
LOC_Os07g32440	3.81967214654	0.0
LOC_Os07g32450	1.0257216325500007	0.20569517726598613
LOC_Os07g32460	-1.5376275012400002	-0.12222895257830863
LOC_Os07g32470	-1.5874720810700005	0.0
LOC_Os07g32480	1.8075326025090002	1.4583364165081871
LOC_Os07g32510	-5.318881448795001	1.329129046891355
LOC_Os07g32520	1.3037767522500001	0.0
LOC_Os07g32530	1.3076524204300002	0.27033677776733567
LOC_Os07g32540	-0.9038460870700002	0.0
LOC_Os07g32550	0.877828058295	0.6814139929863471
LOC_Os07g32560	0.147727267309	1.7213899262725822
LOC_Os07g32570	4.9653517798200015	4.47532401292246
LOC_Os07g32580	1.3556724035799999	-0.025768739162081247
LOC_Os07g32590	-0.3816382794699999	1.817072691697866
LOC_Os07g32600	0.9069432219560001	1.3295820582191473
LOC_Os07g32610	12.774976871387	2.989888115964105
LOC_Os07g32620	-0.14432989368099997	3.623384055501792
LOC_Os07g32630	0.9468390781699996	1.7465764613341916
LOC_Os07g32640	1.3751152725000004	0.0
LOC_Os07g32650	0.4590854351639999	-0.41618960471088096
LOC_Os07g32660	2.8747745045300004	-1.1431179819461363
LOC_Os07g32670	-3.7307788095389998	-1.001958593169044
LOC_Os07g32680	-34.0267855358	-3.0759584236600364
LOC_Os07g32690	1.5448199577100001	0.0
LOC_Os07g32700	-9.6122449454	-3.3731734984046984
LOC_Os07g32710	-38.773395745103	-3.3925911526764008
LOC_Os07g32730	4.523968807079	1.95265688925818
LOC_Os07g32740	0.023596782479999412	0.0
LOC_Os07g32750	0.6496036039400002	0.0
LOC_Os07g32761	-11.777982554152	-0.744421874629204
